STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-22,,30.0,34.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-23,,29.6,34.3,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-24,21.6,29.2,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-25,5.1,28.0,32.3,24.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-26,6.9,27.4,33.1,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-27,7.9,27.3,32.2,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-28,45.0,28.1,34.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-29,14.5,26.4,31.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-30,7.6,26.8,32.5,23.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-10-31,0.0,28.8,33.6,24.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-01,0.0,28.6,,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-02,23.1,28.2,33.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-03,,27.1,30.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-04,,27.6,32.2,23.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-05,,28.6,34.0,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-06,8.1,28.6,33.0,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-07,32.0,27.3,32.9,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-08,73.4,27.7,31.7,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-09,1.5,28.1,32.3,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-10,,28.7,33.3,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-11,,28.9,33.5,25.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-12,,29.8,34.1,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-13,,29.2,33.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-14,,30.3,34.7,24.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-15,1.0,29.9,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-16,,29.3,34.7,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-17,,29.7,35.3,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-18,,30.5,35.0,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-19,21.3,29.1,34.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-20,,29.1,34.0,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-21,0.0,29.7,33.3,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-22,0.0,30.6,34.6,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-23,1.5,29.2,33.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-24,3.0,29.2,34.1,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-25,1.0,28.4,34.9,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-26,,29.7,34.5,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-27,,28.4,32.5,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-28,,27.4,32.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-29,,27.8,33.0,23.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-11-30,,27.8,32.4,23.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-01,,27.9,31.6,23.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-02,,27.8,32.3,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-03,,28.4,32.7,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-04,,28.2,32.6,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-05,0.0,28.0,31.5,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-06,0.0,27.1,31.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-07,,26.9,30.7,23.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-08,,26.4,29.9,23.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-09,,27.2,32.5,22.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-10,,26.9,32.6,21.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-11,,27.5,32.5,21.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-12,,27.0,32.9,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-13,,27.9,33.4,22.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-14,,28.8,32.0,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-15,,28.1,31.0,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-16,,25.1,26.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-17,,25.8,30.5,23.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-18,,27.7,32.7,22.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-19,,29.3,34.5,23.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-20,,29.4,35.0,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-21,,30.0,35.2,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-22,,29.5,33.7,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-23,,29.3,33.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-24,,28.6,33.6,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-25,,29.3,35.0,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-26,,30.3,35.6,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-27,,28.6,33.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-28,,25.4,29.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-29,,25.6,30.5,20.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-30,,26.4,30.5,21.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2016-12-31,,26.9,30.2,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-01,,27.4,31.8,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-02,,28.4,32.5,23.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-03,,27.9,31.4,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-04,,28.2,30.5,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-05,,28.0,32.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-06,,27.3,31.3,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-07,,28.5,31.7,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-08,0.0,26.4,28.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-09,10.4,25.9,28.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-10,29.0,25.7,28.1,23.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-11,1.8,27.3,31.7,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-12,0.0,27.7,31.7,24.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-13,0.3,27.7,32.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-14,,29.1,34.0,23.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-15,,29.9,34.7,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-16,,28.9,,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-17,0.3,27.9,30.7,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-18,,28.4,33.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-19,,29.3,34.2,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-20,,29.4,33.4,24.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-21,,29.3,33.0,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-22,,27.9,31.8,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-23,,26.8,30.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-24,,27.1,32.0,22.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-25,,28.3,33.1,23.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-26,,27.9,31.6,24.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-27,,27.3,32.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-28,,26.0,31.9,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-29,,26.7,32.6,20.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-30,,27.2,33.5,22.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-01-31,,26.8,32.7,22.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-01,,27.6,33.8,20.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-02,0.0,28.1,33.2,23.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-03,0.5,26.1,28.9,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-04,0.0,28.7,34.4,22.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-05,,28.9,35.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-06,,28.8,36.5,21.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-07,,28.7,35.7,22.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-08,,27.7,35.2,22.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-09,,28.8,34.6,22.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-10,,28.6,33.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-11,,27.7,33.2,22.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-12,,26.2,31.7,22.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-13,,25.5,30.7,20.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-14,,26.3,31.5,20.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-15,,26.6,32.3,21.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-16,,26.7,32.8,20.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-17,,27.8,34.8,20.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-18,,28.2,34.4,21.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-19,,28.7,35.5,22.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-20,,28.9,34.3,23.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-21,,29.4,34.8,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-22,,29.4,34.5,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-23,,30.3,35.5,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-24,,29.7,35.1,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-25,,29.6,34.7,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-26,,29.4,35.1,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-27,,29.8,34.7,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-02-28,,29.9,35.2,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-01,,30.0,35.8,24.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-02,,28.7,34.1,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-03,,29.8,35.7,23.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-04,,29.7,35.3,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-05,,29.6,34.6,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-06,,29.9,35.3,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-07,,30.1,34.4,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-08,,29.5,34.4,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-09,0.0,29.5,34.0,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-10,0.0,29.5,34.5,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-11,,29.8,34.6,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-12,,30.3,35.2,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-13,,30.9,36.6,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-14,,30.5,36.5,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-15,,30.4,36.0,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-16,,30.8,35.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-17,2.8,29.9,34.8,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-18,,30.3,35.5,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-19,,30.6,36.0,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-20,,30.3,35.3,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-21,,31.0,37.3,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-22,,31.2,37.4,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-23,0.0,31.0,36.4,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-24,0.8,30.3,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-25,,31.1,36.6,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-26,,30.3,37.1,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-27,31.0,26.6,29.7,24.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-28,8.4,29.7,34.0,23.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-29,0.0,28.9,35.4,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-30,,30.5,35.8,26.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-03-31,2.3,30.3,35.2,27.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-01,27.2,28.2,33.2,23.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-02,23.9,28.3,33.7,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-03,,29.6,34.7,24.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-04,19.1,28.5,35.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-05,1.8,28.9,33.5,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-06,0.0,29.2,33.3,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-07,0.0,29.7,35.2,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-08,0.3,29.8,35.4,23.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-09,,30.9,35.4,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-10,,31.1,35.2,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-11,,31.0,35.5,27.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-12,,31.0,35.5,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-13,,30.6,35.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-14,,30.7,,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-15,,30.4,35.3,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-16,,30.3,34.6,27.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-17,,29.8,33.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-18,,31.4,36.4,26.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-19,,31.5,36.0,28.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-20,,31.8,36.5,28.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-21,,32.2,37.3,28.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-22,,31.7,37.7,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-23,,32.3,38.0,28.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-24,,32.4,38.2,28.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-25,,32.4,38.8,29.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-26,,32.2,37.7,28.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-27,,32.4,38.1,27.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-28,,30.7,37.6,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-29,0.5,30.2,35.2,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-04-30,0.0,31.6,37.0,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-01,,32.4,37.2,28.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-02,,32.5,37.7,29.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-03,,32.5,37.2,29.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-04,,32.3,37.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-05,34.5,28.3,33.5,23.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-06,0.0,30.7,35.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-07,22.9,30.1,35.7,23.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-08,0.0,30.9,35.3,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-09,,30.7,35.3,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-10,0.0,29.0,33.5,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-11,0.3,30.0,35.0,26.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-12,48.0,27.7,30.5,27.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-13,15.5,28.6,34.1,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-14,2.8,28.9,32.0,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-15,3.8,29.8,34.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-16,65.3,28.4,33.2,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-17,57.9,28.0,30.0,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-18,0.0,31.0,34.9,26.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-19,10.2,29.0,33.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-20,1.0,31.1,36.5,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-21,8.9,32.1,37.3,27.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-22,0.0,32.1,37.0,28.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-23,,31.1,36.2,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-24,,29.7,36.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-25,19.3,29.1,33.7,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-26,31.5,28.1,32.1,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-27,4.1,27.9,32.5,25.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-28,0.5,29.1,33.6,25.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-29,6.6,28.9,32.0,25.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-30,39.6,28.1,31.7,26.9
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-05-31,2.0,29.7,34.0,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-01,1.5,30.5,,27.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-02,0.0,30.8,,27.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-03,56.9,29.6,34.9,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-04,12.7,29.8,,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-05,0.0,29.7,35.0,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-06,1.5,29.4,34.1,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-07,10.9,29.2,34.5,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-08,1.3,29.1,32.1,25.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-09,0.0,30.1,33.9,27.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-10,7.9,29.8,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-11,0.3,30.1,34.0,26.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-12,0.0,30.4,34.3,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-13,,30.7,35.4,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-14,20.6,30.1,34.7,24.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-15,0.5,30.4,34.7,26.7
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-16,0.0,31.7,36.5,27.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-17,,31.6,36.4,28.1
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-18,8.4,29.5,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-19,14.5,29.6,35.3,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-20,3.3,29.7,,25.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-21,25.4,28.8,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-22,1.5,29.3,34.7,25.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-23,,29.9,34.6,25.8
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-24,1.5,29.9,34.7,25.6
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-25,0.3,30.2,34.5,26.3
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-26,1.0,30.3,34.5,26.4
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-27,,30.2,34.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-28,6.9,29.9,35.2,24.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-29,30.7,29.1,33.0,24.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-06-30,6.4,28.9,34.0,25.5
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-07-01,1.0,28.8,33.8,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-07-02,0.0,30.2,34.8,26.2
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-07-03,4.6,28.9,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-07-04,7.6,27.8,,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-07-05,0.0,29.3,,25.0
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-07-06,17.3,28.7,34.8,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-07-07,20.3,27.7,33.7,
THM00048453,"BANG NA AGROMET, TH",13.667,100.617,6.0,2017-07-08,7.9,29.1,32.7,24.5
