STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-11,1.0,28.8,32.8,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-12,4.1,27.2,32.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-13,11.9,29.0,32.8,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-14,34.0,28.8,32.8,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-15,35.1,27.2,32.8,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-16,9.9,27.9,31.1,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-17,0.5,28.0,32.8,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-18,17.0,28.3,32.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-19,31.0,25.2,27.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-20,7.9,26.7,28.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-21,0.0,25.8,28.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-22,,28.4,32.8,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-24,,29.7,32.2,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-25,7.1,24.3,26.1,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-26,38.1,27.4,31.1,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-27,2.0,27.2,31.1,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-28,1.0,28.2,33.9,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-29,0.0,30.3,35.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-09-30,1.0,28.4,32.8,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-01,0.5,27.6,31.1,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-02,0.0,25.7,27.8,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-04,0.5,29.4,32.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-05,0.5,29.7,33.9,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-06,0.0,27.7,33.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-07,,27.9,32.8,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-08,,28.1,33.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-09,,31.3,33.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-10,7.1,27.9,33.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-11,0.5,27.9,32.2,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-12,0.0,23.6,31.1,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-13,,23.4,27.8,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-14,18.0,23.0,27.2,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-15,2.0,26.0,32.2,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-16,0.0,27.9,33.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-17,,28.6,33.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-18,,28.2,33.9,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-19,,27.3,32.8,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-20,1.0,25.4,31.1,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-21,18.0,24.9,30.0,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-22,6.1,29.0,32.8,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-23,7.1,29.0,33.9,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-24,0.3,27.8,32.8,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-25,0.0,28.3,32.8,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-26,,28.9,33.9,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-27,,28.6,33.9,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-28,,27.7,35.0,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-29,,28.2,33.9,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-30,,27.1,32.8,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-10-31,,26.9,32.2,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-01,,27.5,32.8,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-02,,26.0,32.2,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-03,,25.8,31.1,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-04,,25.7,30.0,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-05,,21.6,30.0,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-07,,25.4,31.1,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-08,,26.0,32.8,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-09,,29.0,,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-10,,24.3,32.8,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-11,,25.3,32.8,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-12,,27.9,32.8,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-13,,26.6,,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-14,,27.4,33.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-15,,28.1,32.8,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-16,,27.4,33.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-17,,27.6,35.0,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-18,,27.9,33.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-19,,28.2,33.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-20,,25.2,32.8,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-21,,25.6,31.1,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-22,,24.4,31.1,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-24,,23.8,27.8,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-25,,23.5,27.8,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-26,,23.9,30.0,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-27,,26.1,32.2,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-28,,26.2,33.9,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-29,,28.0,33.9,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-11-30,,27.9,35.0,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-01,,25.9,32.8,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-02,,27.0,33.9,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-03,,25.4,33.9,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-04,,24.9,32.2,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-05,,22.9,30.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-06,,19.6,26.1,13.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-07,,19.0,26.1,11.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-08,,20.3,,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-09,,21.4,,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-10,,21.0,30.0,11.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-11,,21.7,30.0,12.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-12,,23.9,,12.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-13,,22.2,30.0,12.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-14,,22.7,31.1,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-15,,24.8,32.2,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-16,,26.9,32.8,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-18,,27.1,32.8,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-19,,25.7,33.9,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-20,,26.1,,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-21,,26.7,32.8,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-22,,27.0,32.2,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-23,,24.0,32.8,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-24,,27.2,31.1,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-27,,27.2,,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-28,,26.7,31.1,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-29,,24.4,,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-30,,26.3,32.8,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1961-12-31,,22.8,32.2,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-01,,20.6,27.8,12.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-02,,20.7,27.2,11.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-03,,17.3,18.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-04,0.5,21.0,27.2,15.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-05,0.0,21.1,28.9,15.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-07,,24.0,32.2,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-08,,24.0,31.1,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-09,,22.8,28.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-10,,20.8,27.8,12.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-11,,20.1,28.9,11.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-12,,23.2,31.1,11.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-13,,23.4,31.1,12.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-14,,24.0,32.8,11.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-15,,24.8,32.8,12.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-16,,24.7,32.8,12.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-17,,26.0,32.8,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-19,,23.6,30.0,15.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-20,,21.2,27.2,13.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-21,,19.2,27.2,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-22,,17.3,26.1,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-23,,17.9,27.2,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-24,,19.6,27.2,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-25,,20.4,27.2,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-26,,18.4,25.0,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-27,,16.1,23.9,6.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-28,,17.4,26.1,7.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-29,,18.7,27.8,7.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-30,,20.4,28.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-01-31,,22.3,,15.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-01,,21.9,27.8,11.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-02,,19.8,30.0,11.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-03,,21.8,27.8,12.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-04,,22.1,28.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-05,,19.4,28.9,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-06,,20.6,31.1,10.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-07,,22.9,31.1,15.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-08,,23.3,32.8,12.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-09,,25.9,33.9,13.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-10,,27.1,35.0,15.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-11,,28.6,36.1,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-12,,27.9,37.8,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-13,,28.2,37.8,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-14,,26.9,35.0,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-15,,25.0,,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-16,,21.4,28.9,12.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-17,,21.5,28.9,12.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-18,,23.2,30.0,12.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-19,,23.2,31.1,12.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-20,,21.7,30.0,12.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-21,,24.6,33.9,12.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-22,,24.7,35.0,11.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-23,,25.3,35.0,13.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-24,,26.6,35.0,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-25,1.0,27.4,36.1,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-26,0.0,26.8,37.2,15.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-27,,28.0,37.2,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-02-28,,26.8,33.9,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-01,,25.4,32.2,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-02,,23.6,28.9,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-03,,23.2,28.9,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-04,,25.3,33.9,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-05,,27.1,37.2,16.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-06,,27.9,37.2,17.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-07,,29.9,37.8,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-08,,29.9,37.8,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-09,1.0,31.6,38.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-10,0.0,32.1,38.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-11,3.0,29.3,36.1,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-12,0.0,28.6,37.2,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-13,,30.6,37.8,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-14,,32.8,38.9,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-15,,26.8,35.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-16,0.5,28.4,35.0,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-17,0.3,30.2,37.8,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-18,0.5,31.9,38.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-19,0.0,32.1,40.0,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-20,,31.9,41.1,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-21,,28.8,41.1,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-22,,30.0,41.1,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-23,,30.8,40.0,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-24,0.5,21.8,23.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-25,0.5,21.6,25.0,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-26,0.5,21.7,,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-27,0.0,27.7,35.0,15.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-28,,29.3,37.8,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-29,,27.4,33.9,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-30,,24.8,31.1,18.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-03-31,,27.9,35.0,17.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-01,,31.9,40.0,21.1
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-02,,33.6,42.2,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-03,,29.9,40.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-04,,30.6,37.2,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-05,,33.2,40.0,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-06,1.0,32.1,40.0,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-07,0.0,33.4,41.1,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-08,,31.4,38.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-09,1.0,31.2,38.9,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-10,0.0,27.9,33.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-11,,31.4,38.9,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-12,,33.6,41.1,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-13,,32.5,40.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-14,,28.2,33.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-15,,29.9,35.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-16,,29.3,38.9,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-17,,33.1,41.1,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-18,,30.4,37.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-19,,27.0,35.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-20,6.1,28.4,35.0,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-21,5.1,29.8,37.8,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-22,0.0,31.3,40.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-23,,31.0,38.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-24,1.0,29.4,35.0,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-25,0.0,25.8,28.9,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-26,38.1,28.3,33.9,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-27,0.0,26.2,,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-28,0.5,27.8,33.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-29,0.0,26.2,35.0,
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-04-30,55.1,26.4,32.2,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-01,11.9,27.1,32.2,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-02,1.0,29.2,33.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-03,4.1,29.0,35.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-04,1.0,30.4,37.2,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-05,0.5,31.4,37.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-06,2.0,28.5,35.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-07,1.0,31.4,37.2,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-08,0.0,31.7,37.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-09,,32.2,38.9,22.8
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-10,1.0,28.6,32.8,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-11,0.5,31.9,37.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-12,0.0,29.9,37.2,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-13,,29.2,37.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-14,33.0,30.8,37.2,22.2
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-15,0.0,32.1,37.2,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-16,,29.4,33.9,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-17,0.5,30.4,36.1,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-18,0.5,29.0,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-19,2.0,27.6,32.2,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-20,0.5,29.7,35.0,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-21,0.0,30.1,36.1,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-22,0.5,28.3,33.9,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-23,21.1,28.2,33.9,23.9
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-24,9.9,29.3,32.8,20.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-25,0.5,29.2,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-26,0.0,29.9,35.0,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-27,1.0,31.4,37.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-28,1.0,32.1,38.9,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-29,0.0,30.4,37.8,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-30,6.1,32.3,37.2,25.0
THW00041018,"UDON THANI, TH",17.383329999999994,102.8,178.0,1962-05-31,7.9,29.2,37.2,23.9
